/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/c77ec1edeaf25c725ca0693b7568ee0b.jpg,0.303060,0.426758,0.026042,0.057129,Eilema
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/c77ec1edeaf25c725ca0693b7568ee0b.jpg,0.512207,0.760986,0.052409,0.041992,Crambidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/c77ec1edeaf25c725ca0693b7568ee0b.jpg,0.865234,0.950073,0.061198,0.047119,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/c77ec1edeaf25c725ca0693b7568ee0b.jpg,0.504720,0.920288,0.041341,0.036865,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/c77ec1edeaf25c725ca0693b7568ee0b.jpg,0.334798,0.963013,0.043945,0.041260,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/c77ec1edeaf25c725ca0693b7568ee0b.jpg,0.727539,0.812378,0.014323,0.019287,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/299afb5f69d4b419a7a38886fb64721c.jpg,0.230957,0.525024,0.043294,0.048096,Noctuidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/47bbe8c907a7ec17d09028a9eec8e1e1.jpg,0.260417,0.244141,0.032552,0.036133,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/47bbe8c907a7ec17d09028a9eec8e1e1.jpg,0.081868,0.043213,0.021159,0.019531,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/47bbe8c907a7ec17d09028a9eec8e1e1.jpg,0.418783,0.904175,0.036784,0.033447,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/47bbe8c907a7ec17d09028a9eec8e1e1.jpg,0.720215,0.810669,0.034180,0.032471,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/47bbe8c907a7ec17d09028a9eec8e1e1.jpg,0.333822,0.609863,0.035482,0.037109,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/47bbe8c907a7ec17d09028a9eec8e1e1.jpg,0.265462,0.577515,0.044596,0.026611,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/47bbe8c907a7ec17d09028a9eec8e1e1.jpg,0.553874,0.685913,0.028320,0.016357,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/47bbe8c907a7ec17d09028a9eec8e1e1.jpg,0.957357,0.447632,0.038411,0.033447,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/47bbe8c907a7ec17d09028a9eec8e1e1.jpg,0.150553,0.075073,0.035482,0.033447,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/47bbe8c907a7ec17d09028a9eec8e1e1.jpg,0.101400,0.176758,0.030273,0.032715,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b537ca7fa31bc54a5acd8f518f3a2a89.jpg,0.048828,0.243164,0.042318,0.041992,Eudonia lacustrata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b537ca7fa31bc54a5acd8f518f3a2a89.jpg,0.492350,0.486694,0.043294,0.031006,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b537ca7fa31bc54a5acd8f518f3a2a89.jpg,0.625977,0.555908,0.032552,0.024414,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b537ca7fa31bc54a5acd8f518f3a2a89.jpg,0.681315,0.938721,0.021484,0.019531,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e9cd44f6ba3aecdc614c6b6f3a02864b.jpg,0.490723,0.025635,0.013997,0.036133,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e9cd44f6ba3aecdc614c6b6f3a02864b.jpg,0.659668,0.109985,0.157227,0.071045,Peribatodes rhomboidaria
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e9cd44f6ba3aecdc614c6b6f3a02864b.jpg,0.147298,0.351318,0.075195,0.046875,Acasis viretata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e9cd44f6ba3aecdc614c6b6f3a02864b.jpg,0.753255,0.216187,0.035156,0.058350,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e9cd44f6ba3aecdc614c6b6f3a02864b.jpg,0.216471,0.771118,0.048828,0.084717,Ochropleura plecta
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e9cd44f6ba3aecdc614c6b6f3a02864b.jpg,0.793945,0.761597,0.069661,0.060303,Xestia c-nigrum
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7a01625d14d36534ba167a3f39586d21.jpg,0.246419,0.898315,0.020833,0.017334,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/9f5e1e5e69ad0eb854464991770e1e44.jpg,0.827311,0.118774,0.022461,0.023682,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/9f5e1e5e69ad0eb854464991770e1e44.jpg,0.399577,0.623291,0.031576,0.041504,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/9f5e1e5e69ad0eb854464991770e1e44.jpg,0.456055,0.625732,0.039714,0.062500,Eilema
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.303223,0.102417,0.036784,0.037842,Pyralidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.693359,0.267456,0.025391,0.040283,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.786784,0.338989,0.056641,0.033447,Emmelia trabealis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.826335,0.021240,0.036784,0.041504,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.874837,0.269043,0.030273,0.048828,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.934733,0.227783,0.043945,0.055176,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.041992,0.423828,0.070312,0.034668,Idaea
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.318359,0.454834,0.097656,0.055176,Watsonalla uncinula
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.524251,0.472900,0.019857,0.018066,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.298503,0.593018,0.021484,0.023926,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.090332,0.628906,0.021159,0.017090,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.423340,0.691040,0.037435,0.022217,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7340558d22a874124f82ace29977340d.jpg,0.341634,0.815552,0.042643,0.033447,Pyralidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/81c5fd931b1523a2e6842b68000e3706.jpg,0.494141,0.369141,0.034505,0.060059,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/f52ba4de3b010c4ff5fd06a8d32d8a73.jpg,0.732747,0.119629,0.040365,0.055664,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/61417d97b80b8a1b74f44f222887b49e.jpg,0.650553,0.042725,0.021810,0.031250,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/61417d97b80b8a1b74f44f222887b49e.jpg,0.652669,0.108521,0.030599,0.051514,Crambidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/61417d97b80b8a1b74f44f222887b49e.jpg,0.791667,0.125977,0.097656,0.042969,Acasis viretata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/61417d97b80b8a1b74f44f222887b49e.jpg,0.442546,0.604492,0.150716,0.075195,Noctuidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/61417d97b80b8a1b74f44f222887b49e.jpg,0.225260,0.774902,0.064453,0.064941,Ochropleura plecta
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/61417d97b80b8a1b74f44f222887b49e.jpg,0.838704,0.747559,0.085612,0.052734,Xestia c-nigrum
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8de7316010d464507993666f273f21d8.jpg,0.927246,0.647949,0.138346,0.134277,Callimorpha quadripunctaria
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8de7316010d464507993666f273f21d8.jpg,0.456706,0.041138,0.026042,0.018799,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8de7316010d464507993666f273f21d8.jpg,0.520020,0.189697,0.053711,0.047363,Pyralidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8de7316010d464507993666f273f21d8.jpg,0.838053,0.161133,0.026367,0.035645,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8de7316010d464507993666f273f21d8.jpg,0.819661,0.424072,0.029297,0.031738,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8de7316010d464507993666f273f21d8.jpg,0.300944,0.674561,0.038737,0.036133,Acrobasis glaucella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8de7316010d464507993666f273f21d8.jpg,0.269531,0.721069,0.059245,0.038818,End
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8de7316010d464507993666f273f21d8.jpg,0.642741,0.796631,0.030273,0.034180,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8de7316010d464507993666f273f21d8.jpg,0.183919,0.864868,0.033854,0.032471,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/d4d71bc7396059a6eafe7f6759e45553.jpg,0.780273,0.147217,0.036458,0.048828,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/d4d71bc7396059a6eafe7f6759e45553.jpg,0.082845,0.556519,0.043945,0.030029,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/d4d71bc7396059a6eafe7f6759e45553.jpg,0.301432,0.370239,0.032552,0.019775,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/d4d71bc7396059a6eafe7f6759e45553.jpg,0.306641,0.396484,0.014974,0.013672,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/d4d71bc7396059a6eafe7f6759e45553.jpg,0.684896,0.646362,0.023438,0.016846,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/d4d71bc7396059a6eafe7f6759e45553.jpg,0.049642,0.802002,0.019206,0.028320,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/d4d71bc7396059a6eafe7f6759e45553.jpg,0.240072,0.912476,0.021810,0.021729,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/d4d71bc7396059a6eafe7f6759e45553.jpg,0.202311,0.938477,0.028971,0.036621,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/d4d71bc7396059a6eafe7f6759e45553.jpg,0.912109,0.941528,0.070964,0.047119,Geometridae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b1ecd21c1f469fb4c3808b7ef916cfee.jpg,0.342285,0.861694,0.038086,0.040771,Pyrausta despicata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/d086c07f3379eab66a56e303e8d9b92d.jpg,0.235514,0.254761,0.010091,0.019287,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b9af2eb8440e2d6146710e76a2405c07.jpg,0.333171,0.213379,0.028971,0.039551,Eudonia lacustrata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/142487fbb00568edb7d9234107ca280e.jpg,0.768392,0.518799,0.036133,0.048340,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7af0d6bb3c4172cd3f765f066e257aeb.jpg,0.303711,0.323853,0.039062,0.014893,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7af0d6bb3c4172cd3f765f066e257aeb.jpg,0.495931,0.595459,0.034180,0.060547,Eilema griseola
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7af0d6bb3c4172cd3f765f066e257aeb.jpg,0.884440,0.505859,0.019531,0.019043,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/315dbfb8c27d5476285894e2dcebc583.jpg,0.523763,0.099121,0.026042,0.030273,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/315dbfb8c27d5476285894e2dcebc583.jpg,0.584635,0.794800,0.052083,0.073486,Geometridae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/0d9c024d29f6098b3351f36afe30cd98.jpg,0.471517,0.346680,0.060872,0.050293,Acontia lucida
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/0d9c024d29f6098b3351f36afe30cd98.jpg,0.132812,0.096436,0.046875,0.059570,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/0d9c024d29f6098b3351f36afe30cd98.jpg,0.513184,0.274902,0.038737,0.059570,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/0d9c024d29f6098b3351f36afe30cd98.jpg,0.697266,0.941772,0.065104,0.080811,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/0d9c024d29f6098b3351f36afe30cd98.jpg,0.523275,0.783081,0.055013,0.034912,Idaea
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/0d9c024d29f6098b3351f36afe30cd98.jpg,0.176270,0.048218,0.010091,0.019775,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/0d9c024d29f6098b3351f36afe30cd98.jpg,0.044271,0.613525,0.013672,0.020508,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/0d9c024d29f6098b3351f36afe30cd98.jpg,0.772624,0.710571,0.018555,0.019775,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/0d9c024d29f6098b3351f36afe30cd98.jpg,0.723958,0.741455,0.012370,0.016113,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/0d9c024d29f6098b3351f36afe30cd98.jpg,0.703125,0.859985,0.022786,0.027100,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/0d9c024d29f6098b3351f36afe30cd98.jpg,0.375326,0.893311,0.011068,0.015137,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/0d9c024d29f6098b3351f36afe30cd98.jpg,0.361816,0.993286,0.014648,0.009521,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5ea08c327e93c501d8bd089da9277d0b.jpg,0.581706,0.024536,0.089844,0.030029,Idaea humiliata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/ba812b4b65847750d2f106ec1de3f8fe.jpg,0.742676,0.171021,0.038086,0.031982,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/ba812b4b65847750d2f106ec1de3f8fe.jpg,0.967936,0.599243,0.034180,0.030029,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/168f4078d27bc3e3ef40bee750ffd11d.jpg,0.116374,0.182739,0.019206,0.018311,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/168f4078d27bc3e3ef40bee750ffd11d.jpg,0.149902,0.461060,0.023112,0.021729,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/168f4078d27bc3e3ef40bee750ffd11d.jpg,0.400228,0.595337,0.030924,0.033936,Eudonia lacustrata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/168f4078d27bc3e3ef40bee750ffd11d.jpg,0.676758,0.649414,0.027344,0.028809,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/168f4078d27bc3e3ef40bee750ffd11d.jpg,0.070638,0.937744,0.022786,0.021484,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/168f4078d27bc3e3ef40bee750ffd11d.jpg,0.207520,0.973511,0.015299,0.022217,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/168f4078d27bc3e3ef40bee750ffd11d.jpg,0.277344,0.468628,0.055990,0.052490,Cryphia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/6807ea8b095904e79a0db35054712cb9.jpg,0.054688,0.240479,0.030599,0.041992,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/6807ea8b095904e79a0db35054712cb9.jpg,0.347982,0.190674,0.040365,0.023926,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/6807ea8b095904e79a0db35054712cb9.jpg,0.626139,0.556641,0.028971,0.023926,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/6807ea8b095904e79a0db35054712cb9.jpg,0.597982,0.581665,0.039714,0.019287,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/6807ea8b095904e79a0db35054712cb9.jpg,0.731771,0.635498,0.037760,0.030762,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/9a1b0558554a96f8ed65308a481d3d1b.jpg,0.372559,0.286621,0.040690,0.055664,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/21167186f9ba03a88cfcf80983740b07.jpg,0.581380,0.102417,0.026693,0.035400,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/21167186f9ba03a88cfcf80983740b07.jpg,0.823730,0.292725,0.028971,0.022461,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/21167186f9ba03a88cfcf80983740b07.jpg,0.068034,0.215332,0.027995,0.038574,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/21167186f9ba03a88cfcf80983740b07.jpg,0.807943,0.068848,0.080078,0.036133,Endotricha flammealis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/21167186f9ba03a88cfcf80983740b07.jpg,0.694661,0.090820,0.055990,0.031250,Crambidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/21167186f9ba03a88cfcf80983740b07.jpg,0.747233,0.343506,0.057617,0.046875,Phycita roborella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/21167186f9ba03a88cfcf80983740b07.jpg,0.975586,0.433716,0.041016,0.033936,Acrobasis glaucella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/21167186f9ba03a88cfcf80983740b07.jpg,0.231934,0.556763,0.053711,0.038330,Endotricha flammealis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/21167186f9ba03a88cfcf80983740b07.jpg,0.979655,0.684937,0.030273,0.045166,Phycita roborella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/21167186f9ba03a88cfcf80983740b07.jpg,0.435547,0.936279,0.031901,0.036133,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/9651056340e918e6e7c3f7c0673e3a86.jpg,0.645833,0.519775,0.041016,0.048340,Ochropleura plecta
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/572fb29e822a9eb879fafd402808af8a.jpg,0.641439,0.177490,0.020508,0.024902,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7967cac16eb972ac3e431b01f3c387fa.jpg,0.067383,0.049927,0.022135,0.015869,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7967cac16eb972ac3e431b01f3c387fa.jpg,0.143555,0.111206,0.063802,0.029053,Geometridae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7967cac16eb972ac3e431b01f3c387fa.jpg,0.363118,0.270142,0.036133,0.035889,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7967cac16eb972ac3e431b01f3c387fa.jpg,0.061035,0.670898,0.047201,0.042480,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7967cac16eb972ac3e431b01f3c387fa.jpg,0.748535,0.968872,0.042643,0.035400,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/f809e4ba0914ba92a8bc0f13bd823866.jpg,0.518066,0.379150,0.055013,0.065918,Camptogramma bilineata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/fb3b9eec224c24de4dbe0a51dd48e4cd.jpg,0.952148,0.070923,0.076823,0.062256,Geometridae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/fb3b9eec224c24de4dbe0a51dd48e4cd.jpg,0.597168,0.439575,0.043294,0.061768,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/fb3b9eec224c24de4dbe0a51dd48e4cd.jpg,0.966960,0.596191,0.034180,0.036133,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/3592f3c905527dae92ee44bfe29e524a.jpg,0.081868,0.322266,0.095378,0.083984,Thaumetopoea processionea
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.653320,0.029297,0.046875,0.026367,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.897298,0.127930,0.038086,0.052734,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.947591,0.243896,0.039062,0.054199,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.842611,0.303955,0.038737,0.041504,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.174316,0.349609,0.024414,0.031250,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.792155,0.429443,0.040690,0.014160,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.241374,0.374390,0.035482,0.019775,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.292969,0.350464,0.039062,0.033936,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.739909,0.422852,0.032552,0.043457,Emmelia trabealis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.606120,0.530151,0.081380,0.040771,Geometridae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.090007,0.630737,0.019857,0.019775,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.953776,0.945435,0.060547,0.023682,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.042480,0.891846,0.031576,0.041504,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/383db5593b95fb17ffba7ab0752dd633.jpg,0.774740,0.805054,0.037109,0.038818,Pyralidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.779297,0.099854,0.082682,0.061523,Watsonalla uncinula
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.162272,0.346558,0.038737,0.029541,Pyrausta sanguinalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.050456,0.309204,0.039062,0.033447,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.908203,0.941528,0.064453,0.043701,Geometridae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.049316,0.800659,0.013997,0.026123,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.685872,0.647705,0.017578,0.017578,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.894206,0.787842,0.015625,0.022949,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.719889,0.074829,0.017904,0.025635,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.435384,0.107544,0.014648,0.014404,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.621908,0.184204,0.017253,0.020264,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.081217,0.238281,0.035482,0.022461,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.277669,0.018677,0.026042,0.021240,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.290365,0.368652,0.040365,0.022949,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e050d13b6098f246c463b7d9ea970d84.jpg,0.323568,0.529663,0.024740,0.051025,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/efeb62afb82e3e9104585a6566145b40.jpg,0.296875,0.032959,0.041667,0.050293,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/efeb62afb82e3e9104585a6566145b40.jpg,0.798828,0.023071,0.037760,0.042725,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/efeb62afb82e3e9104585a6566145b40.jpg,0.391927,0.285156,0.052734,0.048828,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/efeb62afb82e3e9104585a6566145b40.jpg,0.664062,0.457275,0.030599,0.052246,Nomophila noctuella
